,5100,5000,4900,4800,4700,4600,4500,4400,4300,4200,4100,4000,3900,3800,3700,3600,3500,3400,3300,3200,3100,3000,2900,2800,2700,2600,2500,2400,2300,2200,2100,2000,1900,1800,1700,1600,1500,1400,1300,1200,1100,1000,900,800,700,600,500,400,300,200
2021-07-17 04:30:00+00:00,0.7899861495844875,0.7549445983379502,0.8110526315789475,0.807409972299169,0.7891828254847645,0.8095706371191136,0.8100554016620499,0.8003739612188365,0.8013850415512466,0.7899168975069253,0.7309141274238228,0.6612742382271468,0.5742382271468144,0.5357202216066482,0.5222991689750693,0.5214127423822714,0.49939058171745154,0.49915512465373957,0.4883240997229917,0.48559556786703606,0.4759002770083103,0.4664265927977839,0.4638919667590028,0.45619113573407205,0.4747783933518006,0.4415650969529086,0.44218836565096953,0.42847645429362885,0.4002216066481994,0.36425207756232686,0.37300554016620496,0.36385041551246533,0.3572576177285319,0.36867036011080334,0.37351800554016623,0.38308864265927983,0.39358725761772856,0.39886426592797786,0.40045706371191137,0.3996260387811635,0.39797783933518,0.397590027700831,0.39386426592797785,0.3907894736842106,0.38865650969529086,0.3786703601108033,0.3713850415512465,0.37192520775623267,0.3626315789473684,0.3527839335180056
2021-07-17 05:00:00+00:00,0.7811511789181692,0.762246879334258,0.7998335644937586,0.8497226074895977,0.790499306518724,0.7916504854368932,0.7509153952843273,0.7844798890429958,0.8005963938973648,0.8035228848821082,0.7525242718446603,0.6847018030513177,0.6140915395284328,0.5599445214979196,0.5254785020804439,0.49787794729542306,0.4844244105409154,0.4615256588072122,0.4598335644937587,0.4582385575589459,0.45395284327323165,0.43930651872399445,0.449875173370319,0.46278779472954235,0.4529680998613037,0.4428155339805825,0.4309708737864078,0.4176976421636616,0.3885298196948682,0.3546740638002774,0.3615672676837725,0.35823855755894596,0.35844660194174754,0.3639528432732316,0.37467406380027735,0.3987933425797503,0.39596393897364773,0.3968099861303745,0.399625520110957,0.39944521497919555,0.39940360610263526,0.40029126213592237,0.40006934812760053,0.3937586685159501,0.38927877947295425,0.3751595006934813,0.36846047156726774,0.37452149791955613,0.3626490984743411,0.36375866851595007
2021-07-17 05:30:00+00:00,0.7817980636237898,0.7877869986168742,0.818326417704011,0.7977455048409405,0.7945504840940526,0.8095020746887966,0.8733056708160443,0.7792392807745505,0.849432918395574,0.8040248962655601,0.8321161825726141,0.7281189488243429,0.6700553250345781,0.6795297372060858,0.6074412171507607,0.5560719225449516,0.5064868603042877,0.5173858921161826,0.40515905947441216,0.5149792531120332,0.44499308437067775,0.4392669432918395,0.4601521438450899,0.4598063623789765,0.45127247579529733,0.44042876901798067,0.4299585062240664,0.3691424619640387,0.37171507607192256,0.3596265560165975,0.3578146611341632,0.3582157676348548,0.36092669432918395,0.35672199170124474,0.36936376210235133,0.36663900414937756,0.3744951590594744,0.3885615491009682,0.39226832641770404,0.395643153526971,0.39710926694329185,0.4021576763485477,0.4051175656984785,0.40065006915629325,0.3899170124481328,0.3744813278008299,0.35749654218533883,0.3553526970954357,0.37983402489626555,0.3556984785615491
2021-07-17 06:00:00+00:00,0.8259556786703601,0.7756786703601107,0.8281855955678671,0.7560664819944598,0.7834626038781163,0.796218836565097,0.767382271468144,0.7344182825484764,0.8146260387811634,0.7701800554016621,0.7774792243767313,0.8170637119113573,0.678781163434903,0.5817867036011081,0.5597506925207756,0.5629224376731302,0.557382271468144,0.5628670360110803,0.4189335180055402,0.4594736842105263,0.41826869806094186,0.4362326869806094,0.4458864265927978,0.4371052631578947,0.3880470914127424,0.37195290858725766,0.37529085872576173,0.35873961218836564,0.3655678670360111,0.36371191135734077,0.3662465373961219,0.3801939058171745,0.37221606648199446,0.366371191135734,0.36732686980609414,0.36882271468144046,0.37545706371191134,0.38148199445983383,0.38858725761772855,0.39585872576177283,0.4011357340720222,0.4061357340720222,0.4112465373961219,0.41175900277008315,0.39785318559556787,0.37936288088642656,0.36397506925207757,0.35894736842105257,0.35229916897506924,0.35078947368421054
2021-07-17 06:30:00+00:00,0.8080636237897649,0.8259474412171507,0.7804702627939142,0.8470677731673582,0.7622268326417705,0.8008713692946058,0.8683679114799447,0.7694467496542184,0.7889073305670816,0.7841078838174274,0.774744121715076,0.7765836791147995,0.7597510373443983,0.7445366528354079,0.6401936376210235,0.5697925311203319,0.5330705394190872,0.4999308437067773,0.5255463347164593,0.5180082987551867,0.46326417704011064,0.46745504840940527,0.5067358229598894,0.5327385892116183,0.42583679114799444,0.449432918395574,0.4104979253112033,0.41632088520055327,0.48970954356846474,0.3898893499308437,0.42896265560165975,0.37499308437067774,0.37739972337482713,0.37654218533886585,0.3704840940525588,0.3699585062240664,0.3787275242047026,0.3795573997233748,0.38585062240663903,0.3896542185338866,0.39260027662517294,0.3941217150760719,0.39713692946058093,0.40780082987551863,0.4039004149377593,0.3863900414937759,0.36915629322268323,0.360954356846473,0.3586307053941909,0.35384508990318114
2021-07-17 07:00:00+00:00,0.8238312586445367,0.8009405255878286,0.787939142461964,0.7895988934993085,0.7941217150760719,0.8353803596127248,0.7784647302904565,0.7738312586445367,0.8180497925311204,0.7614522821576764,0.806058091286307,0.8194605809128631,0.779100968188105,0.7745504840940526,0.623609958506224,0.6242047026279391,0.5886998616874135,0.5654495159059474,0.5669432918395574,0.573195020746888,0.5572752420470263,0.5572614107883818,0.5484370677731674,0.5728354080221301,0.5055739972337482,0.39118948824343014,0.43939142461964037,0.4847856154910097,0.43170124481327804,0.44261410788381744,0.3952697095435685,0.3678976486860304,0.36455048409405255,0.36521438450899035,0.3633886583679115,0.3699308437067773,0.372627939142462,0.38457814661134165,0.3865145228215767,0.38719225449515904,0.3893775933609958,0.38948824343015215,0.3908990318118949,0.38987551867219916,0.38986168741355465,0.3789903181189488,0.36864453665283536,0.35885200553250346,0.359405255878285,0.3452420470262794
2021-07-17 07:30:00+00:00,0.7847302904564315,0.803347164591978,0.8257952973720608,0.8049100968188105,0.7663485477178424,0.8027385892116182,0.8087690179806363,0.8162932226832641,0.7814661134163209,0.7613001383125864,0.7673443983402489,0.8144536652835408,0.7919363762102352,0.7647026279391425,0.7513969571230982,0.6984370677731674,0.6856293222683264,0.6085338865836791,0.54850622406639,0.5495988934993085,0.5199170124481327,0.5007883817427385,0.5014799446749654,0.5023789764868604,0.46727524204702625,0.46836791147994467,0.5419363762102352,0.501701244813278,0.4404011065006916,0.37608575380359616,0.3612863070539419,0.36199170124481334,0.36420470262793914,0.36255878284923926,0.3711894882434302,0.3708575380359613,0.37734439834024897,0.3861410788381743,0.3878423236514523,0.38818810511756574,0.38789764868603044,0.3906362378976487,0.38964038727524203,0.38565698478561544,0.3860027662517289,0.379253112033195,0.37051175656984786,0.36113416320885205,0.35733056708160443,0.3489349930843707
2021-07-17 08:00:00+00:00,0.7344875346260387,0.8191274238227146,0.7861772853185596,0.7897645429362882,0.7719390581717452,0.7639196675900276,0.8052354570637119,0.7577839335180055,0.7717590027700831,0.7498614958448753,0.8372299168975069,0.7925207756232687,0.7853324099722991,0.6416620498614958,0.5924653739612188,0.5962465373961219,0.5738227146814404,0.5232548476454294,0.4924238227146814,0.45785318559556787,0.4521745152354571,0.4343351800554016,0.41995844875346255,0.4087950138504155,0.4059695290858726,0.40325484764542935,0.40840720221606647,0.39074792243767315,0.3625484764542936,0.37646814404432133,0.3595152354570637,0.35961218836565095,0.3690443213296399,0.3610526315789474,0.3728947368421053,0.36901662049861494,0.383628808864266,0.38880886426592803,0.38340720221606645,0.38752077562326875,0.391191135734072,0.39547091412742386,0.39213296398891967,0.387202216066482,0.38959833795013854,0.3801662049861496,0.3732548476454294,0.3681301939058172,0.37214681440443215,0.3716897506925208
2021-07-17 08:30:00+00:00,0.7946260387811634,0.7955263157894736,0.8458033240997229,0.8022160664819945,0.770027700831025,0.8194459833795014,0.8135595567867036,0.8309556786703601,0.8096814404432133,0.821454293628809,0.8038919667590028,0.807382271468144,0.7635041551246537,0.6467036011080333,0.5756648199445983,0.5393213296398892,0.5027562326869807,0.46326869806094184,0.47389196675900275,0.4733240997229917,0.45850415512465376,0.43804709141274234,0.4356786703601108,0.43063711911357344,0.43423822714681437,0.40253462603878115,0.3985872576177285,0.38814404432132965,0.37911357340720225,0.3566897506925208,0.36256232686980605,0.36786703601108034,0.3657340720221607,0.3655817174515235,0.37186980609418285,0.3707340720221607,0.3735457063711911,0.3761495844875346,0.3807479224376731,0.38466759002770085,0.3859141274238227,0.39066481994459834,0.3952908587257618,0.39008310249307476,0.38534626038781167,0.3759556786703601,0.3706648199445983,0.360803324099723,0.3658864265927978,0.36614958448753465
2021-07-17 09:00:00+00:00,0.8037344398340249,0.8009405255878286,0.7892116182572615,0.79984785615491,0.8050345781466113,0.7544121715076071,0.7862378976486861,0.8077731673582296,0.7797372060857538,0.7760995850622406,0.7276901798063624,0.7111618257261411,0.6961687413554634,0.6954080221300138,0.5930705394190872,0.5197648686030429,0.5032780082987552,0.46024896265560167,0.4546611341632089,0.460567081604426,0.44825726141078837,0.44420470262793915,0.4379806362378977,0.4423928077455049,0.4063070539419087,0.3997372060857538,0.368686030428769,0.36871369294605805,0.36134163208852005,0.35572614107883815,0.3623651452282158,0.3620746887966805,0.3584923928077455,0.3675795297372061,0.3712863070539419,0.3710096818810512,0.3710926694329184,0.3743845089903181,0.38103734439834025,0.38334716459197793,0.3846334716459198,0.3895020746887967,0.39102351313969574,0.38799446749654215,0.38532503457814665,0.37948824343015214,0.37170124481327804,0.36448132780082987,0.36,0.36521438450899035
2021-07-17 09:30:00+00:00,0.8048753462603878,0.8142659279778393,0.7804847645429362,0.7417451523545706,0.7843628808864265,0.7534487534626039,0.7222160664819943,0.7804986149584487,0.8181301939058172,0.7823268698060942,0.6919806094182825,0.7316481994459834,0.7217867036011081,0.6017867036011081,0.5218975069252078,0.5146398891966759,0.4932548476454294,0.5013434903047091,0.46970914127423824,0.462825484764543,0.451191135734072,0.4538088642659279,0.4562465373961219,0.44515235457063707,0.4053601108033241,0.37506925207756237,0.3659418282548476,0.3693905817174515,0.3457479224376731,0.3581301939058172,0.355803324099723,0.35947368421052633,0.35941828254847646,0.3669667590027701,0.36745152354570637,0.3700692520775623,0.3705401662049861,0.37714681440443215,0.3809418282548477,0.38342105263157894,0.38447368421052636,0.3898614958448754,0.39252077562326876,0.38606648199445986,0.3856371191135734,0.37601108033241,0.3686565096952909,0.36004155124653736,0.36020775623268697,0.35893351800554013
2021-07-17 10:00:00+00:00,0.7575728155339806,0.8082246879334258,0.7890984743411928,0.819750346740638,0.7412205270457697,0.7833148404993064,0.8177115117891818,0.7778502080443829,0.8195561719833564,0.7345214979195562,0.6540499306518723,0.6466574202496532,0.563869625520111,0.5272954230235783,0.4988488210818308,0.519625520110957,0.5150346740638002,0.4813869625520111,0.4696809986130374,0.46386962552011096,0.4541331484049931,0.44092926490984746,0.4295700416088766,0.42302357836338417,0.430124826629681,0.39124826629681,0.35981969486823856,0.3715533980582524,0.3528848821081831,0.3594590846047157,0.36287101248266296,0.3604576976421636,0.36324549237170595,0.3700138696255201,0.3724410540915395,0.3735506241331484,0.3770873786407767,0.38398058252427186,0.3869902912621359,0.3876699029126213,0.3886130374479889,0.39088765603328707,0.3941608876560333,0.39149791955617197,0.38922330097087376,0.37933425797503467,0.3728848821081831,0.3650485436893204,0.3662413314840499,0.3683356449375867
2021-07-17 10:30:00+00:00,0.8231024930747922,0.8199030470914128,0.7964958448753463,0.7553601108033241,0.7866620498614959,0.8110803324099723,0.7959833795013851,0.8027146814404431,0.739016620498615,0.7305540166204987,0.702202216066482,0.6551662049861496,0.6202216066481995,0.6126731301939059,0.5313019390581718,0.4989058171745152,0.4823545706371191,0.47470914127423824,0.4616481994459834,0.45319944598337947,0.4537119113573407,0.45114958448753467,0.4491412742382271,0.43883656509695285,0.42141274238227144,0.4270637119113573,0.4012049861495845,0.3863850415512466,0.3739058171745152,0.3779916897506925,0.36786703601108034,0.3628254847645429,0.3587119113573407,0.3662742382271468,0.365387811634349,0.36511080332409973,0.3678393351800554,0.37667590027700826,0.38256232686980607,0.3852908587257618,0.3890304709141274,0.39378116343490305,0.39634349030470917,0.3959279778393352,0.3906786703601108,0.3841135734072022,0.3736980609418283,0.37148199445983376,0.3709279778393352,0.3801385041551246
2021-07-17 11:00:00+00:00,0.8012603878116343,0.7618421052631579,0.7526038781163434,0.7940027700831025,0.8123545706371191,0.8105540166204986,0.8186980609418283,0.8515373961218836,0.7839750692520775,0.7627839335180056,0.7380609418282549,0.7343351800554015,0.6606094182825485,0.5821468144044322,0.533365650969529,0.5037811634349031,0.48797783933518,0.4772853185595568,0.4593490304709141,0.4582271468144044,0.45768698060941826,0.44850415512465375,0.44929362880886425,0.4513157894736842,0.431606648199446,0.42760387811634354,0.41337950138504154,0.41793628808864264,0.3831578947368421,0.38937673130193906,0.3680609418282549,0.3664542936288088,0.3524792243767313,0.36240997229916894,0.3642797783933518,0.36650969529085875,0.36954293628808865,0.37296398891966753,0.37801939058171746,0.38308864265927983,0.38487534626038783,0.38975069252077565,0.397797783933518,0.4119667590027701,0.4225207756232687,0.3957756232686981,0.38184210526315787,0.37481994459833795,0.38696675900277006,0.4161495844875346
2021-07-17 11:30:00+00:00,0.7844444444444444,0.7979444444444445,0.8231111111111111,0.7716527777777779,0.8485694444444445,0.8174722222222223,0.8159444444444445,0.8118749999999999,0.8322361111111112,0.7678194444444445,0.7884027777777778,0.7107777777777777,0.6168472222222222,0.617,0.613125,0.633361111111111,0.7119583333333334,0.5695,0.47931944444444446,0.4824305555555556,0.47691666666666666,0.4545555555555555,0.45605555555555555,0.45587500000000003,0.45263888888888887,0.4407638888888889,0.4421527777777778,0.4350833333333333,0.43256944444444445,0.4160833333333333,0.4180138888888889,0.3791388888888889,0.37083333333333335,0.367875,0.37045833333333333,0.3684583333333334,0.3705,0.37283333333333335,0.3750833333333333,0.3752638888888889,0.381625,0.3863055555555555,0.39109722222222226,0.4044027777777778,0.4079305555555555,0.3995277777777778,0.3844444444444445,0.37836111111111115,0.4783194444444444,0.4847361111111111
2021-07-17 12:00:00+00:00,0.8300833333333333,0.8542916666666667,0.8099027777777777,0.8356388888888888,0.7816666666666666,0.7864027777777778,0.7938611111111111,0.8800555555555556,0.5541111111111111,0.5333749999999999,0.7886666666666667,0.7742083333333333,0.6663055555555556,0.49187499999999995,0.5689444444444445,0.5590972222222222,0.5280555555555555,0.46308333333333335,0.4844583333333333,0.47076388888888887,0.4716388888888889,0.4595277777777778,0.44776388888888885,0.44597222222222227,0.44413888888888886,0.43672222222222223,0.4394583333333334,0.42363888888888884,0.4143472222222222,0.4094027777777777,0.41112499999999996,0.38730555555555557,0.36487499999999995,0.347875,0.34580555555555553,0.35138888888888886,0.35480555555555554,0.35994444444444446,0.3629583333333333,0.36701388888888886,0.3756805555555556,0.384375,0.39127777777777784,0.3962361111111111,0.40811111111111115,0.39536111111111116,0.38690277777777776,0.3975972222222222,0.4741805555555556,0.4846388888888889
2021-07-17 12:30:00+00:00,0.7662083333333333,0.8119583333333333,0.8107361111111111,0.7874305555555556,0.8128472222222223,0.80975,0.7651805555555555,0.8163194444444445,0.6346388888888889,0.4807638888888889,0.6643888888888889,0.8064722222222221,0.7428333333333333,0.8010555555555555,0.6644861111111111,0.6181944444444445,0.5254722222222222,0.47148611111111116,0.4765833333333333,0.48266666666666663,0.4807916666666667,0.47990277777777784,0.4735694444444445,0.45591666666666664,0.4530416666666667,0.4484166666666667,0.4429166666666666,0.4360138888888889,0.4195555555555555,0.39937500000000004,0.39434722222222224,0.39006944444444447,0.371625,0.36188888888888887,0.3625833333333333,0.36568055555555556,0.36652777777777773,0.37030555555555555,0.3707361111111111,0.37480555555555556,0.3806388888888889,0.38716666666666666,0.3962638888888889,0.40802777777777777,0.4070972222222222,0.40980555555555553,0.42691666666666667,0.5200277777777778,0.5436666666666666,0.5374861111111111
2021-07-17 13:00:00+00:00,0.8105555555555556,0.7778472222222221,0.7895416666666667,0.7795555555555556,0.7811111111111111,0.8311388888888889,0.8462083333333333,0.7518055555555555,0.6195555555555555,0.6847777777777778,0.77725,0.7807499999999999,0.7403750000000001,0.7889583333333333,0.7798888888888889,0.7677361111111111,0.585,0.5524027777777778,0.4852361111111111,0.4671527777777778,0.4742777777777778,0.46373611111111107,0.44808333333333333,0.4482777777777778,0.44120833333333337,0.4370277777777778,0.4168888888888889,0.3995694444444444,0.3961527777777778,0.3754027777777778,0.3680277777777778,0.37052777777777773,0.3681944444444445,0.35761111111111116,0.36068055555555556,0.3629583333333333,0.36376388888888894,0.36994444444444446,0.37204166666666666,0.38093055555555555,0.3841111111111111,0.38619444444444445,0.3885833333333334,0.3917083333333334,0.3950833333333333,0.3953055555555556,0.39137500000000003,0.42666666666666664,0.4642361111111111,0.5158055555555555
2021-07-17 13:30:00+00:00,0.8176388888888889,0.7626527777777778,0.8186527777777777,0.7829166666666667,0.8012222222222222,0.8127361111111111,0.7842361111111111,0.7830694444444444,0.8725277777777778,0.8135416666666667,0.8091666666666667,0.761388888888889,0.8143333333333334,0.8210555555555555,0.7350416666666667,0.7902222222222223,0.696,0.7037222222222222,0.5887777777777778,0.4530833333333334,0.4528055555555555,0.45284722222222223,0.4488055555555555,0.44387499999999996,0.42265277777777777,0.42165277777777777,0.4125,0.40293055555555557,0.3834444444444444,0.38147222222222227,0.3764305555555555,0.36740277777777774,0.35465277777777776,0.3581944444444444,0.36138888888888887,0.36406944444444445,0.3654305555555556,0.37077777777777776,0.3739722222222222,0.3795555555555556,0.38579166666666664,0.39090277777777777,0.3945416666666667,0.4015694444444444,0.40088888888888885,0.4110694444444445,0.4532083333333333,0.48454166666666665,0.5764027777777778,0.5508333333333334
2021-07-17 14:00:00+00:00,0.7795277777777778,0.793375,0.7709861111111111,0.8159444444444445,0.8143888888888889,0.7980277777777778,0.8028333333333333,0.8492083333333332,0.7876944444444445,0.8164583333333334,0.723013888888889,0.8037083333333332,0.7425694444444444,0.531,0.6337222222222222,0.74425,0.8402361111111112,0.8161805555555556,0.6331944444444444,0.4788472222222222,0.46397222222222223,0.44112500000000004,0.44263888888888886,0.4462083333333333,0.4359722222222222,0.42604166666666665,0.4248888888888889,0.4111111111111111,0.40534722222222225,0.39568055555555554,0.38398611111111114,0.3683472222222222,0.36088888888888887,0.3452222222222222,0.34379166666666666,0.34691666666666665,0.3539027777777778,0.35658333333333336,0.3607083333333333,0.3656388888888889,0.3749027777777778,0.3821805555555556,0.3881666666666667,0.39473611111111107,0.4008194444444444,0.45905555555555555,0.4968888888888889,0.5121666666666667,0.508,0.5450416666666666
2021-07-17 14:30:00+00:00,0.7915138888888889,0.7971666666666667,0.83125,0.7675555555555555,0.7989861111111111,0.8537777777777779,0.8325972222222222,0.8078749999999999,0.7740555555555556,0.8527638888888889,0.8155555555555556,0.8318472222222222,0.8044444444444445,0.500375,0.736,0.7150972222222223,0.8066944444444445,0.7595138888888889,0.5183888888888889,0.4655,0.46062499999999995,0.43195833333333333,0.44669444444444445,0.428375,0.4005,0.41580555555555554,0.43290277777777775,0.41555555555555557,0.39418055555555553,0.3895,0.37813888888888886,0.36283333333333334,0.35258333333333336,0.35566666666666663,0.3441388888888889,0.3503194444444444,0.3500416666666667,0.3549583333333333,0.3583888888888889,0.362625,0.3695833333333334,0.3785833333333333,0.3883888888888889,0.4449305555555556,0.47531944444444446,0.48720833333333335,0.49709722222222225,0.5174583333333334,0.5501944444444444,0.6128472222222222
